 0 ,  1 ,  2 ,  3 ,  4 ,  5 ,  6 ,  7 ,  8 ,  9 ,  10 ,  11 ,  12 ,  13 ,  14 ,  15 ,  16 ,  17 ,  18 ,  19 ,  20 ,  21 ,  22 ,  23 ,  24 ,  25 ,  26 ,  27 ,  28 ,  29 ,  30 ,  31 ,  32 ,  33 ,  34 ,  35 ,  36 ,  37 ,  38 ,  39 ,  40 ,  41 ,  42 ,  43 ,  44 ,  45 ,  46 ,  47 ,  48 ,  49 ,  50 ,  51 ,  52 ,  53 ,  54 ,  55 ,  56 ,  57 ,  58 ,  59 ,  60 ,  61 ,  62 ,  63 ,  64 ,  65 ,  66 ,  67 ,  68 ,  69 ,  70 ,  71 ,  72 ,  73 ,  74 ,  75 ,  76 ,  77 ,  78 ,  79 ,  80 ,  81 ,  82 ,  83 ,  84 ,  85 ,  86 ,  87 ,  88 ,  89 ,  90 ,  91 ,  92 ,  93 ,  94 ,  95 ,  96 ,  97 ,  98 ,  99 ,  100 ,  
  0.0 ,  0.25108466720331535 ,  0.5019215441538449 ,  0.7522630851379972 ,  1.0018622332789846 ,  1.2504726643520598 ,  1.497849029876761 ,  1.7437471992465134 ,  1.9879245006557653 ,  2.2301399605879055 ,  2.4701545416269823 ,  2.707731378358801 ,  2.942636011128627 ,  3.1746366174241416 ,  3.4035042406569005 ,  3.6290130161140723 ,  3.8509403938604123 ,  4.069067358367704 ,  4.2831786446567435 ,  4.493062950737908 ,  4.69851314614084 ,  4.899326476326792 ,  5.095304762783485 ,  5.286254598602909 ,  5.471987539350835 ,  5.652320289038471 ,  5.8270748810136865 ,  5.996078853592564 ,  6.159165420258432 ,  6.316173634259542 ,  6.466948547444474 ,  6.611341363177246 ,  6.749209583181482 ,  6.880417148169045 ,  7.004834572114191 ,  7.122339070040596 ,  7.232814679195258 ,  7.336152373489938 ,  7.432250171096314 ,  7.521013235090322 ,  7.602353967044166 ,  7.676192093475947 ,  7.742454745069324 ,  7.801076528587203 ,  7.851999591406752 ,  7.8951736786129345 ,  7.930556182594216 ,  7.958112185090954 ,  7.977814491655522 ,  7.989643658490081 ,  7.993588011635097 ,  7.989643658490081 ,  7.977814491655522 ,  7.958112185090954 ,  7.930556182594216 ,  7.8951736786129345 ,  7.851999591406752 ,  7.801076528587203 ,  7.742454745069324 ,  7.676192093475947 ,  7.602353967044166 ,  7.521013235090322 ,  7.432250171096314 ,  7.336152373489938 ,  7.232814679195258 ,  7.122339070040596 ,  7.004834572114191 ,  6.880417148169045 ,  6.749209583181482 ,  6.611341363177246 ,  6.466948547444474 ,  6.316173634259542 ,  6.159165420258432 ,  5.996078853592564 ,  5.8270748810136865 ,  5.652320289038471 ,  5.471987539350835 ,  5.286254598602909 ,  5.095304762783485 ,  4.899326476326792 ,  4.69851314614084 ,  4.493062950737908 ,  4.2831786446567435 ,  4.069067358367704 ,  3.8509403938604123 ,  3.6290130161140723 ,  3.4035042406569005 ,  3.1746366174241416 ,  2.942636011128627 ,  2.707731378358801 ,  2.4701545416269823 ,  2.2301399605879055 ,  1.9879245006557653 ,  1.7437471992465134 ,  1.497849029876761 ,  1.2504726643520598 ,  1.0018622332789846 ,  0.7522630851379972 ,  0.5019215441538449 ,  0.25108466720331535 ,  0.0 ,  
  0.0 ,  0.2237028616536918 ,  0.4471849555909557 ,  0.6702257319662976 ,  0.8926050764615638 ,  1.1141035275118156 ,  1.3345024928877365 ,  1.5535844654196467 ,  1.7711332376508153 ,  1.9869341152078732 ,  2.200774128678688 ,  2.4124422437871544 ,  2.621729569658669 ,  2.828429564970236 ,  3.032338241781588 ,  3.23325436684695 ,  3.430979660207754 ,  3.625318990871051 ,  3.8160805693805173 ,  4.003076137088954 ,  4.186121151947361 ,  4.365034970625345 ,  4.539641026784295 ,  4.709767005327365 ,  4.875245012453263 ,  5.035911741347263 ,  5.191608633345538 ,  5.342182034413213 ,  5.487483346782426 ,  5.627369175600222 ,  5.761701470442233 ,  5.890347661551573 ,  6.01318079066931 ,  6.130079636326741 ,  6.24092883347663 ,  6.345618987344324 ,  6.444046781387385 ,  6.536115079256376 ,  6.621733020656848 ,  6.700816111017446 ,  6.773286304875853 ,  6.839072082900088 ,  6.898108522469613 ,  6.9503373617462785 ,  6.995707057171273 ,  7.034172834332821 ,  7.065696732152844 ,  7.090247640350128 ,  7.107801330142308 ,  7.118340478156995 ,  7.121854683527374 ,  7.118340478156995 ,  7.107801330142308 ,  7.090247640350128 ,  7.065696732152844 ,  7.034172834332821 ,  6.995707057171273 ,  6.9503373617462785 ,  6.898108522469613 ,  6.839072082900088 ,  6.773286304875853 ,  6.700816111017446 ,  6.621733020656848 ,  6.536115079256376 ,  6.444046781387385 ,  6.345618987344324 ,  6.24092883347663 ,  6.130079636326741 ,  6.01318079066931 ,  5.890347661551573 ,  5.761701470442233 ,  5.627369175600222 ,  5.487483346782426 ,  5.342182034413213 ,  5.191608633345538 ,  5.035911741347263 ,  4.875245012453263 ,  4.709767005327365 ,  4.539641026784295 ,  4.365034970625345 ,  4.186121151947361 ,  4.003076137088954 ,  3.8160805693805173 ,  3.625318990871051 ,  3.430979660207754 ,  3.23325436684695 ,  3.032338241781588 ,  2.828429564970236 ,  2.621729569658669 ,  2.4124422437871544 ,  2.200774128678688 ,  1.9869341152078732 ,  1.7711332376508153 ,  1.5535844654196467 ,  1.3345024928877365 ,  1.1141035275118156 ,  0.8926050764615638 ,  0.6702257319662976 ,  0.4471849555909557 ,  0.2237028616536918 ,  0.0 ,  
  0.0 ,  0.19930715351711115 ,  0.3984176149361929 ,  0.5971348862709647 ,  0.7952628575660015 ,  0.9926060004339092 ,  1.188969561018098 ,  1.3841597521915787 ,  1.5779839448013036 ,  1.7702508577698381 ,  1.960770746866615 ,  2.149355591963001 ,  2.335819282585021 ,  2.5199778015820016 ,  2.701649406729416 ,  2.8806548100865257 ,  3.0568173549316384 ,  3.2299631901015005 ,  3.3999214415608776 ,  3.5665243810349807 ,  3.7296075915367055 ,  3.8890101296266266 ,  4.044574684244424 ,  4.196147731956273 ,  4.3435796884637625 ,  4.486725056225453 ,  4.625442568045571 ,  4.759595326487442 ,  4.8890509389750605 ,  5.013681648448085 ,  5.133364459443214 ,  5.247981259475466 ,  5.357418935601174 ,  5.461569486046358 ,  5.560330126792053 ,  5.653603393009462 ,  5.741297235245781 ,  5.823325110266069 ,  5.8996060664611605 ,  5.97006482373672 ,  6.03463184780594 ,  6.093243418811255 ,  6.145841694208457 ,  6.192374765849934 ,  6.232796711211904 ,  6.26706763871465 ,  6.295153727090167 ,  6.317027258760277 ,  6.3326666471897965 ,  6.3420564581907115 ,  6.345187425153142 ,  6.3420564581907115 ,  6.3326666471897965 ,  6.317027258760277 ,  6.295153727090167 ,  6.26706763871465 ,  6.232796711211904 ,  6.192374765849934 ,  6.145841694208457 ,  6.093243418811255 ,  6.03463184780594 ,  5.97006482373672 ,  5.8996060664611605 ,  5.823325110266069 ,  5.741297235245781 ,  5.653603393009462 ,  5.560330126792053 ,  5.461569486046358 ,  5.357418935601174 ,  5.247981259475466 ,  5.133364459443214 ,  5.013681648448085 ,  4.8890509389750605 ,  4.759595326487442 ,  4.625442568045571 ,  4.486725056225453 ,  4.3435796884637625 ,  4.196147731956273 ,  4.044574684244424 ,  3.8890101296266266 ,  3.7296075915367055 ,  3.5665243810349807 ,  3.3999214415608776 ,  3.2299631901015005 ,  3.0568173549316384 ,  2.8806548100865257 ,  2.701649406729416 ,  2.5199778015820016 ,  2.335819282585021 ,  2.149355591963001 ,  1.960770746866615 ,  1.7702508577698381 ,  1.5779839448013036 ,  1.3841597521915787 ,  1.188969561018098 ,  0.9926060004339092 ,  0.7952628575660015 ,  0.5971348862709647 ,  0.3984176149361929 ,  0.19930715351711115 ,  0.0 ,  
  0.0 ,  0.17757189670891194 ,  0.3549685513943359 ,  0.5320148949753616 ,  0.7085362040860446 ,  0.8843582735058817 ,  1.0593075880796619 ,  1.2332114939557641 ,  1.4058983689747038 ,  1.5771977920396125 ,  1.7469407113011926 ,  1.9149596109913887 ,  2.0810886767415013 ,  2.2451639592205197 ,  2.4070235359337175 ,  2.5665076710204175 ,  2.7234589728939795 ,  2.8777225495686025 ,  3.0291461615183835 ,  3.177580371919987 ,  3.3228786941285193 ,  3.4648977362418805 ,  3.6034973426117745 ,  3.738540732160004 ,  3.8698946333651065 ,  3.9974294157851205 ,  4.121019217987225 ,  4.240542071757943 ,  4.355880022470558 ,  4.466919245492818 ,  4.573550158517492 ,  4.675667529707141 ,  4.77317058154506 ,  4.865963090290961 ,  4.953953480941607 ,  5.037054917604621 ,  5.115185389194949 ,  5.188267790369878 ,  5.2562299976228815 ,  5.319004940460559 ,  5.376530667593272 ,  5.428750408073427 ,  5.47561262732188 ,  5.517071077985918 ,  5.553084845579974 ,  5.583618388863442 ,  5.608641574915623 ,  5.628129708872791 ,  5.6420635582996965 ,  5.6504293721690715 ,  5.653218894432769 ,  5.6504293721690715 ,  5.6420635582996965 ,  5.628129708872791 ,  5.608641574915623 ,  5.583618388863442 ,  5.553084845579974 ,  5.517071077985918 ,  5.47561262732188 ,  5.428750408073427 ,  5.376530667593272 ,  5.319004940460559 ,  5.2562299976228815 ,  5.188267790369878 ,  5.115185389194949 ,  5.037054917604621 ,  4.953953480941607 ,  4.865963090290961 ,  4.77317058154506 ,  4.675667529707141 ,  4.573550158517492 ,  4.466919245492818 ,  4.355880022470558 ,  4.240542071757943 ,  4.121019217987225 ,  3.9974294157851205 ,  3.8698946333651065 ,  3.738540732160004 ,  3.6034973426117745 ,  3.4648977362418805 ,  3.3228786941285193 ,  3.177580371919987 ,  3.0291461615183835 ,  2.8777225495686025 ,  2.7234589728939795 ,  2.5665076710204175 ,  2.4070235359337175 ,  2.2451639592205197 ,  2.0810886767415013 ,  1.9149596109913887 ,  1.7469407113011926 ,  1.5771977920396125 ,  1.4058983689747038 ,  1.2332114939557641 ,  1.0593075880796619 ,  0.8843582735058817 ,  0.7085362040860446 ,  0.5320148949753616 ,  0.3549685513943359 ,  0.17757189670891194 ,  0.0 ,  
  0.0 ,  0.15820695817683372 ,  0.3162577851864512 ,  0.47399650394442006 ,  0.6312674453792511 ,  0.7879154020593546 ,  0.943785781363772 ,  1.0987247580466146 ,  1.2525794260439511 ,  1.4051979493735303 ,  1.5564297119786374 ,  1.7061254663680643 ,  1.8541374809051945 ,  2.0003196856014824 ,  2.1445278162696013 ,  2.2866195568950047 ,  2.426454680084703 ,  2.5638951854545553 ,  2.6988054358192244 ,  2.8310522910493887 ,  2.9605052394654194 ,  3.0870365266362114 ,  3.210521281457659 ,  3.3308376393852086 ,  3.447866862699641 ,  3.561493457686538 ,  3.671605288615069 ,  3.7780936884019525 ,  3.880853565853215 ,  3.979783509376091 ,  4.0747858870603295 ,  4.165766943028871 ,  4.25263688996381 ,  4.335309997715399 ,  4.413704677907617 ,  4.487743564455741 ,  4.557353589917511 ,  4.622466057602082 ,  4.683016709364949 ,  4.7389457890230915 ,  4.7901981013273485 ,  4.836723066433194 ,  4.878474769817046 ,  4.915412007588543 ,  4.947498327153426 ,  4.974702063188147 ,  4.996996368889597 ,  5.014359242469652 ,  5.026773548868277 ,  5.034227036663879 ,  5.036712350163839 ,  5.034227036663879 ,  5.026773548868277 ,  5.014359242469652 ,  4.996996368889597 ,  4.974702063188147 ,  4.947498327153426 ,  4.915412007588543 ,  4.878474769817046 ,  4.836723066433194 ,  4.7901981013273485 ,  4.7389457890230915 ,  4.683016709364949 ,  4.622466057602082 ,  4.557353589917511 ,  4.487743564455741 ,  4.413704677907617 ,  4.335309997715399 ,  4.25263688996381 ,  4.165766943028871 ,  4.0747858870603295 ,  3.979783509376091 ,  3.880853565853215 ,  3.7780936884019525 ,  3.671605288615069 ,  3.561493457686538 ,  3.447866862699641 ,  3.3308376393852086 ,  3.210521281457659 ,  3.0870365266362114 ,  2.9605052394654194 ,  2.8310522910493887 ,  2.6988054358192244 ,  2.5638951854545553 ,  2.426454680084703 ,  2.2866195568950047 ,  2.1445278162696013 ,  2.0003196856014824 ,  1.8541374809051945 ,  1.7061254663680643 ,  1.5564297119786374 ,  1.4051979493735303 ,  1.2525794260439511 ,  1.0987247580466146 ,  0.943785781363772 ,  0.7879154020593546 ,  0.6312674453792511 ,  0.47399650394442006 ,  0.3162577851864512 ,  0.15820695817683372 ,  0.0 ,  
  0.0 ,  0.1409538450590162 ,  0.2817685856905996 ,  0.4223052547465045 ,  0.5624251595014016 ,  0.7019900185263737 ,  0.8408620981552986 ,  0.9789043484117883 ,  1.1159805382610557 ,  1.2519553900530127 ,  1.3866947130253493 ,  1.520065535733636 ,  1.65193623727788 ,  1.7821766771966168 ,  1.9106583238997814 ,  2.037254381513776 ,  2.1618399150139567 ,  2.2842919735200553 ,  2.4044897116342554 ,  2.5223145087005605 ,  2.637650085869552 ,  2.7503826208511555 ,  2.8604008602437148 ,  2.967596229327569 ,  3.0718629392152934 ,  3.173098091252541 ,  3.2712017785664784 ,  3.366077184661947 ,  3.457630678967689 ,  3.545771909237999 ,  3.6304138907200922 ,  3.711473091997277 ,  3.7888695174242457 ,  3.8625267860732606 ,  3.9323722071129055 ,  3.9983368515452185 ,  4.060355620230098 ,  4.118367308130473 ,  4.172314664714236 ,  4.222144450453584 ,  4.267807489366021 ,  4.309258717545106 ,  4.3464572276330955 ,  4.379366309191482 ,  4.407953484930033 ,  4.43219054275761 ,  4.452053563624361 ,  4.4675229451267455 ,  4.478583420852885 ,  4.485224075448571 ,  4.487438355389429 ,  4.485224075448571 ,  4.478583420852885 ,  4.4675229451267455 ,  4.452053563624361 ,  4.43219054275761 ,  4.407953484930033 ,  4.379366309191482 ,  4.3464572276330955 ,  4.309258717545106 ,  4.267807489366021 ,  4.222144450453584 ,  4.172314664714236 ,  4.118367308130473 ,  4.060355620230098 ,  3.9983368515452185 ,  3.9323722071129055 ,  3.8625267860732606 ,  3.7888695174242457 ,  3.711473091997277 ,  3.6304138907200922 ,  3.545771909237999 ,  3.457630678967689 ,  3.366077184661947 ,  3.2712017785664784 ,  3.173098091252541 ,  3.0718629392152934 ,  2.967596229327569 ,  2.8604008602437148 ,  2.7503826208511555 ,  2.637650085869552 ,  2.5223145087005605 ,  2.4044897116342554 ,  2.2842919735200553 ,  2.1618399150139567 ,  2.037254381513776 ,  1.9106583238997814 ,  1.7821766771966168 ,  1.65193623727788 ,  1.520065535733636 ,  1.3866947130253493 ,  1.2519553900530127 ,  1.1159805382610557 ,  0.9789043484117883 ,  0.8408620981552986 ,  0.7019900185263737 ,  0.5624251595014016 ,  0.4223052547465045 ,  0.2817685856905996 ,  0.1409538450590162 ,  0.0 ,  
  0.0 ,  0.125582254193489 ,  0.2510405738638042 ,  0.3762511467962213 ,  0.5010904052721799 ,  0.6254351480154696 ,  0.7491626617773477 ,  0.8721508424395097 ,  0.9942783155162829 ,  1.115424555936329 ,  1.2354700069865885 ,  1.3542961982998918 ,  1.4717858627716964 ,  1.5878230522877743 ,  1.702293252151435 ,  1.8150834940956884 ,  1.9260824677689357 ,  2.0351806305851596 ,  2.1422703158293643 ,  2.247245838911226 ,  2.3500036016634454 ,  2.4504421945801482 ,  2.5484624968963203 ,  2.6439677744075993 ,  2.736863774935671 ,  2.827058821343485 ,  2.9144639020095724 ,  2.998992758671818 ,  3.0805619715540615 ,  3.159091041691056 ,  3.2345024703716376 ,  3.3067218356202375 ,  3.3756778656423876 ,  3.441302509161744 ,  3.503531002578029 ,  3.5623019338812014 ,  3.617557303257456 ,  3.6692425803285005 ,  3.71730675796573 ,  3.761702402628714 ,  3.802385701176206 ,  3.839316504104147 ,  3.8724583651688818 ,  3.901778577354719 ,  3.927248205152182 ,  3.948842113113585 ,  3.966538990658819 ,  3.9803213731062783 ,  3.9901756589085267 ,  3.9960921230751865 ,  3.9980649267704393 ,  3.9960921230751865 ,  3.9901756589085267 ,  3.9803213731062783 ,  3.966538990658819 ,  3.948842113113585 ,  3.927248205152182 ,  3.901778577354719 ,  3.8724583651688818 ,  3.839316504104147 ,  3.802385701176206 ,  3.761702402628714 ,  3.71730675796573 ,  3.6692425803285005 ,  3.617557303257456 ,  3.5623019338812014 ,  3.503531002578029 ,  3.441302509161744 ,  3.3756778656423876 ,  3.3067218356202375 ,  3.2345024703716376 ,  3.159091041691056 ,  3.0805619715540615 ,  2.998992758671818 ,  2.9144639020095724 ,  2.827058821343485 ,  2.736863774935671 ,  2.6439677744075993 ,  2.5484624968963203 ,  2.4504421945801482 ,  2.3500036016634454 ,  2.247245838911226 ,  2.1422703158293643 ,  2.0351806305851596 ,  1.9260824677689357 ,  1.8150834940956884 ,  1.702293252151435 ,  1.5878230522877743 ,  1.4717858627716964 ,  1.3542961982998918 ,  1.2354700069865885 ,  1.115424555936329 ,  0.9942783155162829 ,  0.8721508424395097 ,  0.7491626617773477 ,  0.6254351480154696 ,  0.5010904052721799 ,  0.3762511467962213 ,  0.2510405738638042 ,  0.125582254193489 ,  0.0 ,  
  0.0 ,  0.1118869979155761 ,  0.22366357687246818 ,  0.33521942688224726 ,  0.4464444557892193 ,  0.5572288979182076 ,  0.6674634224000329 ,  0.7770392410678255 ,  0.8858482158177594 ,  0.9937829653284211 ,  1.1007369710330863 ,  1.2066046822410499 ,  1.3112816203027364 ,  1.414664481718205 ,  1.516651240084684 ,  1.6171412467846835 ,  1.7160353303139004 ,  1.8132358941516031 ,  1.9086470130764042 ,  2.0021745278330627 ,  2.0937261380561836 ,  2.1832114933597495 ,  2.2705422825016512 ,  2.355632320536529 ,  2.438397633870011 ,  2.5187565431302232 ,  2.596629743775452 ,  2.671940384358493 ,  2.744614142369471 ,  2.8145792975832364 ,  2.8817668028385697 ,  2.946110352179403 ,  3.007546446290746 ,  3.0660144551652024 ,  3.1214566779367487 ,  3.1738183998252794 ,  3.2230479461328514 ,  3.2690967332409286 ,  3.3119193165561 ,  3.3514734353586846 ,  3.387720054508975 ,  3.4206234029697384 ,  3.4501510091087084 ,  3.4762737327433797 ,  3.498965793899515 ,  3.518204798252384 ,  3.533971759227313 ,  3.546251116737494 ,  3.555030752539551 ,  3.560302002192998 ,  3.5620596636106256 ,  3.560302002192998 ,  3.555030752539551 ,  3.546251116737494 ,  3.533971759227313 ,  3.518204798252384 ,  3.498965793899515 ,  3.4762737327433797 ,  3.4501510091087084 ,  3.4206234029697384 ,  3.387720054508975 ,  3.3514734353586846 ,  3.3119193165561 ,  3.2690967332409286 ,  3.2230479461328514 ,  3.1738183998252794 ,  3.1214566779367487 ,  3.0660144551652024 ,  3.007546446290746 ,  2.946110352179403 ,  2.8817668028385697 ,  2.8145792975832364 ,  2.744614142369471 ,  2.671940384358493 ,  2.596629743775452 ,  2.5187565431302232 ,  2.438397633870011 ,  2.355632320536529 ,  2.2705422825016512 ,  2.1832114933597495 ,  2.0937261380561836 ,  2.0021745278330627 ,  1.9086470130764042 ,  1.8132358941516031 ,  1.7160353303139004 ,  1.6171412467846835 ,  1.516651240084684 ,  1.414664481718205 ,  1.3112816203027364 ,  1.2066046822410499 ,  1.1007369710330863 ,  0.9937829653284211 ,  0.8858482158177594 ,  0.7770392410678255 ,  0.6674634224000329 ,  0.5572288979182076 ,  0.4464444557892193 ,  0.33521942688224726 ,  0.22366357687246818 ,  0.1118869979155761 ,  0.0 ,  
  0.0 ,  0.09968526511141818 ,  0.19927215290124423 ,  0.29866238313462645 ,  0.39775786965378757 ,  0.4964608171775353 ,  0.5946738178131454 ,  0.6922999471863704 ,  0.7892428600941344 ,  0.8854068855853825 ,  0.9806971213770908 ,  1.0750195275110173 ,  1.168281019159906 ,  1.2603895584911697 ,  1.351254245496932 ,  1.4407854077012985 ,  1.5288946886564077 ,  1.6154951351394402 ,  1.7005012829651491 ,  1.783829241328533 ,  1.8653967755951157 ,  1.9451233884562384 ,  2.02293039937058 ,  2.0987410222120957 ,  2.1724804410487764 ,  2.2440758839768478 ,  2.313456694938111 ,  2.3805544034484 ,  2.4453027921703097 ,  2.507637962261356 ,  2.5674983964343596 ,  2.6248250196679805 ,  2.6795612575061227 ,  2.7316530918904505 ,  2.7810491144695675 ,  2.827700577332905 ,  2.871561441118729 ,  2.9125884204500494 ,  2.9507410266513716 ,  2.9859816077067194 ,  3.018275385417269 ,  3.047590489723177 ,  3.0738979901557855 ,  3.097171924388306 ,  3.1173893238574806 ,  3.1345302364310896 ,  3.1485777460977715 ,  3.159517989661367 ,  3.167340170422392 ,  3.1720365688328798 ,  3.173602550114481 ,  3.1720365688328798 ,  3.167340170422392 ,  3.159517989661367 ,  3.1485777460977715 ,  3.1345302364310896 ,  3.1173893238574806 ,  3.097171924388306 ,  3.0738979901557855 ,  3.047590489723177 ,  3.018275385417269 ,  2.9859816077067194 ,  2.9507410266513716 ,  2.9125884204500494 ,  2.871561441118729 ,  2.827700577332905 ,  2.7810491144695675 ,  2.7316530918904505 ,  2.6795612575061227 ,  2.6248250196679805 ,  2.5674983964343596 ,  2.507637962261356 ,  2.4453027921703097 ,  2.3805544034484 ,  2.313456694938111 ,  2.2440758839768478 ,  2.1724804410487764 ,  2.0987410222120957 ,  2.02293039937058 ,  1.9451233884562384 ,  1.8653967755951157 ,  1.783829241328533 ,  1.7005012829651491 ,  1.6154951351394402 ,  1.5288946886564077 ,  1.4407854077012985 ,  1.351254245496932 ,  1.2603895584911697 ,  1.168281019159906 ,  1.0750195275110173 ,  0.9806971213770908 ,  0.8854068855853825 ,  0.7892428600941344 ,  0.6922999471863704 ,  0.5946738178131454 ,  0.4964608171775353 ,  0.39775786965378757 ,  0.29866238313462645 ,  0.19927215290124423 ,  0.09968526511141818 ,  0.0 ,  
  0.0 ,  0.08881418096342486 ,  0.17754071305284924 ,  0.2660920338932442 ,  0.3543807540219177 ,  0.442319743131236 ,  0.5298222160559476 ,  0.616801818419674 ,  0.7031727118559843 ,  0.7888496587207783 ,  0.8737481062113943 ,  0.9577842698100767 ,  1.0408752159691517 ,  1.1229389439563988 ,  1.2038944667801275 ,  1.2836618911129563 ,  1.3621624961377279 ,  1.4393188112347275 ,  1.515054692436081 ,  1.5892953975707655 ,  1.6619676600259936 ,  1.7329997610526107 ,  1.802321600542541 ,  1.86986476620973 ,  1.935562601104209 ,  1.999350269394597 ,  2.0611648203536674 ,  2.120945250482407 ,  2.178632563713734 ,  2.2341698296342543 ,  2.2875022396675035 ,  2.3385771611636414 ,  2.3873441893416043 ,  2.4337551970322693 ,  2.477764382174257 ,  2.5193283130150803 ,  2.55840597097324 ,  2.594958791118188 ,  2.6289507002293817 ,  2.6603481523965797 ,  2.6891201621250502 ,  2.7152383349148295 ,  2.738676895282879 ,  2.759412712199719 ,  2.7774253219175193 ,  2.792696948165201 ,  2.8052125196915085 ,  2.8149596851383194 ,  2.8219288252300316 ,  2.82611306226687 ,  2.827508266911991 ,  2.82611306226687 ,  2.8219288252300316 ,  2.8149596851383194 ,  2.8052125196915085 ,  2.792696948165201 ,  2.7774253219175193 ,  2.759412712199719 ,  2.738676895282879 ,  2.7152383349148295 ,  2.6891201621250502 ,  2.6603481523965797 ,  2.6289507002293817 ,  2.594958791118188 ,  2.55840597097324 ,  2.5193283130150803 ,  2.477764382174257 ,  2.4337551970322693 ,  2.3873441893416043 ,  2.3385771611636414 ,  2.2875022396675035 ,  2.2341698296342543 ,  2.178632563713734 ,  2.120945250482407 ,  2.0611648203536674 ,  1.999350269394597 ,  1.935562601104209 ,  1.86986476620973 ,  1.802321600542541 ,  1.7329997610526107 ,  1.6619676600259936 ,  1.5892953975707655 ,  1.515054692436081 ,  1.4393188112347275 ,  1.3621624961377279 ,  1.2836618911129563 ,  1.2038944667801275 ,  1.1229389439563988 ,  1.0408752159691517 ,  0.9577842698100767 ,  0.8737481062113943 ,  0.7888496587207783 ,  0.7031727118559843 ,  0.616801818419674 ,  0.5298222160559476 ,  0.442319743131236 ,  0.3543807540219177 ,  0.2660920338932442 ,  0.17754071305284924 ,  0.08881418096342486 ,  0.0 ,  
  0.0 ,  0.07912863281632099 ,  0.15817917522537073 ,  0.23707361388568415 ,  0.3157340895112952 ,  0.394082973709601 ,  0.47204294559111304 ,  0.5495370680757219 ,  0.6264888638206685 ,  0.7028223906939388 ,  0.7784623167202653 ,  0.8533339944249292 ,  0.9273635345013531 ,  1.0004778787312034 ,  1.0726048720838435 ,  1.1436733339248804 ,  1.2136131282627503 ,  1.282355232964278 ,  1.349831807871567 ,  1.4159762617515526 ,  1.4807233180140997 ,  1.5440090791316834 ,  1.605771089698635 ,  1.6659483980672007 ,  1.7244816164992471 ,  1.7813129797750094 ,  1.8363864022001621 ,  1.889647532955962 ,  1.9410438097366978 ,  1.990524510622322 ,  2.0380408041348232 ,  2.083545797429281 ,  2.126994582571342 ,  2.1683442808554787 ,  2.207554085121785 ,  2.2445853000273246 ,  2.2794013802337645 ,  2.311967966473503 ,  2.3422529194575077 ,  2.370226351593658 ,  2.395860656481716 ,  2.4191305361575246 ,  2.4400130260593187 ,  2.4584875176907985 ,  2.474535778958966 ,  2.488141972167739 ,  2.499292669646934 ,  2.5079768670045723 ,  2.514185993986132 ,  2.5179139229329053 ,  2.5191569748292864 ,  2.5179139229329053 ,  2.514185993986132 ,  2.5079768670045723 ,  2.499292669646934 ,  2.488141972167739 ,  2.474535778958966 ,  2.4584875176907985 ,  2.4400130260593187 ,  2.4191305361575246 ,  2.395860656481716 ,  2.370226351593658 ,  2.3422529194575077 ,  2.311967966473503 ,  2.2794013802337645 ,  2.2445853000273246 ,  2.207554085121785 ,  2.1683442808554787 ,  2.126994582571342 ,  2.083545797429281 ,  2.0380408041348232 ,  1.990524510622322 ,  1.9410438097366978 ,  1.889647532955962 ,  1.8363864022001621 ,  1.7813129797750094 ,  1.7244816164992471 ,  1.6659483980672007 ,  1.605771089698635 ,  1.5440090791316834 ,  1.4807233180140997 ,  1.4159762617515526 ,  1.349831807871567 ,  1.282355232964278 ,  1.2136131282627503 ,  1.1436733339248804 ,  1.0726048720838435 ,  1.0004778787312034 ,  0.9273635345013531 ,  0.8533339944249292 ,  0.7784623167202653 ,  0.7028223906939388 ,  0.6264888638206685 ,  0.5495370680757219 ,  0.47204294559111304 ,  0.394082973709601 ,  0.3157340895112952 ,  0.23707361388568415 ,  0.15817917522537073 ,  0.07912863281632099 ,  0.0 ,  
